2;bunker;1120.00;9.80;3509.00;2.10;0
2;bunker;1200.00;10.50;3380.00;3.66;0
2;bunker;659.00;10.75;3432.00;0.04;0
2;bunker;1342.00;10.30;3504.00;4.17;0
2;bunker;702.00;10.93;3327.00;5.38;0
2;bunker;1082.00;10.20;3577.00;2.11;0
2;bunker;1315.00;12.15;3449.00;4.78;0
2;bunker;729.00;10.62;3523.00;1.16;0
2;bunker;1237.00;10.00;3458.00;2.71;0
2;bunker;1163.00;9.70;3401.00;0.55;0
2;bunker;945.00;10.53;3378.00;4.68;0
2;bunker;885.00;11.03;3407.00;5.89;0
2;bunker;549.00;11.78;3515.00;2.62;0
2;bunker;1216.00;10.12;3399.00;5.28;0
2;bunker;733.00;10.95;3406.00;1.67;0
2;bunker;893.00;11.70;3422.00;4.33;0
2;bunker;728.00;10.70;3351.00;1.07;0
2;bunker;1119.00;10.00;3333.00;2.27;0
2;bunker;845.00;11.48;3465.00;0.11;0
2;bunker;1306.00;9.70;3554.00;2.78;0
2;bunker;355.00;11.82;3570.00;4.34;0
2;bunker;666.00;10.38;3562.00;2.17;0
2;bunker;739.00;10.60;3568.00;4.84;0
2;bunker;810.00;9.80;3578.00;0.12;0
2;bunker;1161.00;11.20;3576.00;2.78;0
2;bunker;1211.00;10.23;3581.00;0.62;0
2;bunker;983.00;10.70;3554.00;1.83;0
2;bunker;592.00;10.90;3554.00;4.85;0
2;bunker;1228.00;9.90;3574.00;1.23;0
2;bunker;484.00;10.68;3571.00;5.35;0
2;bunker;1038.00;10.70;3555.00;0.28;0
2;bunker;633.00;10.50;3539.00;3.29;0
2;bunker;1292.00;9.73;3550.00;1.13;0
2;bunker;376.00;11.10;3541.00;2.34;0
2;bunker;782.00;10.57;3536.00;0.18;0
2;bunker;1133.00;11.68;3533.00;1.74;0
2;bunker;1244.00;10.70;3535.00;4.40;0
2;bunker;1276.00;9.80;3531.00;0.79;0
2;bunker;1173.00;11.70;3531.00;4.91;0
2;bunker;1010.00;11.20;3518.00;5.01;0
2;bunker;612.00;10.80;3514.00;2.85;0
2;bunker;547.00;11.80;3503.00;5.52;0
2;bunker;1302.00;10.05;3512.00;0.79;0
2;bunker;1255.00;9.93;3516.00;4.91;0
2;bunker;401.00;10.70;3498.00;1.29;0
2;bunker;941.00;11.88;3506.00;5.42;0
2;bunker;1329.00;12.12;3476.00;5.52;0
2;bunker;1115.00;9.85;3480.00;3.36;0
2;bunker;1291.00;10.60;3477.00;6.03;0
2;bunker;857.00;10.98;3478.00;2.41;0
2;bunker;1190.00;9.90;3464.00;3.96;0
2;bunker;863.00;10.98;3455.00;1.81;0
2;bunker;695.00;10.70;3432.00;3.02;0
2;bunker;797.00;11.38;3448.00;0.85;0
2;bunker;1205.00;10.30;3439.00;3.87;0
2;bunker;857.00;11.38;3432.00;5.08;0
2;bunker;1011.00;10.62;3429.00;2.92;0
2;bunker;1193.00;11.28;3419.00;4.48;0
2;bunker;817.00;11.32;3424.00;0.86;0
2;bunker;606.00;10.70;3407.00;3.52;0
2;bunker;507.00;11.10;3416.00;1.36;0
2;bunker;814.00;11.60;3391.00;2.92;0
2;bunker;1008.00;10.30;3407.00;5.59;0
2;bunker;594.00;10.90;3382.00;1.97;0
2;bunker;989.00;10.12;3392.00;6.09;0
2;bunker;1162.00;10.05;3383.00;1.37;0
2;bunker;1231.00;10.82;3399.00;4.03;0
2;bunker;1007.00;9.85;3375.00;1.87;0
2;bunker;561.00;12.12;3385.00;3.09;0
2;bunker;518.00;13.80;3372.00;6.10;0
2;bunker;777.00;11.10;3377.00;2.48;0
2;bunker;1077.00;9.93;3372.00;5.15;0
2;bunker;837.00;11.23;3364.00;0.42;0
2;bunker;1023.00;9.73;3361.00;4.54;0
2;bunker;1163.00;10.00;3318.00;5.76;0
2;bunker;993.00;9.70;3296.00;3.59;0
2;bunker;1085.00;9.70;3322.00;0.33;0
2;bunker;936.00;9.95;3274.00;1.53;0
2;anti_air_building;1098.00;9.88;3370.00;5.65;0
2;anti_air_building;1075.00;9.98;3399.00;2.04;0
2;anti_air_building;834.00;10.00;3562.00;5.06;0
2;synthetic_refinery;571.00;10.88;3420.00;6.26;0
2;fuel_silo;929.00;11.98;3486.00;4.10;0
2;radar_station;847.00;11.62;3407.00;0.92;0
2;rocket_site;700.00;10.28;3555.00;2.04;0
2;nuclear_reactor;990.00;11.03;3541.00;4.71;0
3;arms_factory;1454.00;13.25;3470.00;2.04;0
3;arms_factory;1381.00;12.35;3502.00;4.70;0
3;arms_factory;1352.00;9.80;3555.00;2.54;0
3;arms_factory;1636.00;12.18;3466.00;3.74;0
3;arms_factory;2011.00;9.93;3564.00;0.48;0
3;arms_factory;1540.00;11.28;3535.00;3.14;0
3;industrial_complex;1709.00;12.35;3441.00;5.81;0
3;industrial_complex;1969.00;10.90;3507.00;2.54;0
3;industrial_complex;2023.00;12.43;3389.00;5.21;0
3;industrial_complex;1755.00;12.07;3459.00;1.59;0
3;industrial_complex;1735.00;11.35;3443.00;4.25;0
3;industrial_complex;1955.00;9.80;3558.00;0.99;0
3;air_base;2056.00;9.70;3564.00;3.66;0
3;bunker;1746.00;11.53;3508.00;0.04;0
3;bunker;2011.00;11.18;3455.00;2.70;0
3;bunker;1457.00;9.93;3580.00;5.72;0
3;bunker;1629.00;9.95;3572.00;0.64;0
3;bunker;1738.00;10.07;3564.00;4.76;0
3;bunker;1596.00;10.35;3550.00;2.61;0
3;bunker;1690.00;10.80;3478.00;2.71;0
3;bunker;1601.00;11.15;3492.00;0.55;0
3;bunker;1699.00;9.70;3557.00;3.21;0
3;bunker;1767.00;10.38;3501.00;4.77;0
3;bunker;1634.00;11.75;3475.00;1.16;0
3;bunker;1964.00;10.25;3499.00;5.28;0
3;bunker;1437.00;10.93;3532.00;0.20;0
3;bunker;1521.00;12.70;3484.00;3.22;0
3;bunker;1667.00;10.73;3514.00;5.88;0
3;bunker;1506.00;9.98;3577.00;2.26;0
3;bunker;1853.00;10.00;3532.00;0.11;0
3;bunker;1457.00;11.12;3498.00;1.67;0
3;bunker;1933.00;11.95;3426.00;5.79;0
3;bunker;2012.00;10.12;3539.00;0.71;0
3;bunker;1976.00;10.12;3561.00;4.83;0
3;bunker;1875.00;10.85;3477.00;0.11;0
3;bunker;1389.00;10.25;3538.00;2.78;0
3;bunker;2022.00;11.65;3398.00;5.44;0
3;bunker;1843.00;11.25;3475.00;2.17;0
3;bunker;1930.00;10.18;3498.00;3.38;0
3;bunker;1722.00;11.45;3433.00;1.22;0
3;bunker;1637.00;11.30;3510.00;5.34;0
3;bunker;1691.00;10.18;3520.00;5.45;0
3;bunker;1984.00;11.43;3435.00;3.29;0
3;bunker;1782.00;11.45;3479.00;5.95;0
3;bunker;1510.00;11.62;3511.00;2.33;0
3;bunker;1816.00;10.18;3569.00;3.89;0
3;bunker;1827.00;10.12;3496.00;1.73;0
3;bunker;1755.00;10.45;3500.00;4.40;0
3;bunker;1864.00;10.03;3508.00;0.78;0
3;bunker;1985.00;10.32;3538.00;2.34;0
3;bunker;1530.00;11.50;3484.00;0.18;0
3;bunker;1899.00;10.18;3513.00;2.84;0
3;bunker;1807.00;9.80;3541.00;5.50;0
3;bunker;1544.00;11.28;3480.00;2.24;0
3;bunker;1481.00;9.93;3561.00;3.45;0
3;bunker;1370.00;10.32;3484.00;1.29;0
3;bunker;2011.00;11.32;3423.00;2.85;0
3;bunker;1817.00;9.82;3530.00;5.51;0
3;bunker;1390.00;11.10;3500.00;1.90;0
3;bunker;1588.00;12.55;3467.00;6.02;0
3;bunker;1707.00;10.88;3489.00;6.12;0
3;bunker;1957.00;10.50;3459.00;3.96;0
3;bunker;1921.00;10.48;3515.00;1.80;0
3;bunker;1999.00;10.35;3575.00;4.46;0
3;bunker;1919.00;11.28;3425.00;6.03;0
3;bunker;1837.00;9.88;3556.00;2.41;0
3;bunker;1910.00;10.00;3499.00;0.25;0
3;bunker;1376.00;11.00;3511.00;1.45;0
3;bunker;1536.00;10.07;3565.00;4.47;0
3;bunker;1566.00;10.20;3550.00;0.85;0
3;bunker;1738.00;10.23;3531.00;3.52;0
3;bunker;1325.00;9.82;3576.00;5.08;0
3;bunker;1573.00;10.30;3521.00;2.92;0
3;bunker;1659.00;10.70;3502.00;5.58;0
3;bunker;1548.00;11.57;3516.00;1.96;0
3;bunker;1905.00;10.20;3538.00;4.98;0
3;bunker;1930.00;10.15;3572.00;6.19;0
3;bunker;1895.00;10.35;3553.00;4.03;0
3;bunker;1755.00;11.85;3456.00;0.41;0
3;bunker;1604.00;12.50;3421.00;1.97;0
3;bunker;1427.00;10.10;3559.00;4.63;0
3;bunker;1876.00;10.15;3507.00;2.47;0
3;bunker;1679.00;10.10;3551.00;5.14;0
3;bunker;1591.00;15.80;3398.00;0.41;0
3;bunker;1878.00;9.85;3576.00;4.54;0
3;bunker;1657.00;11.55;3447.00;0.92;0
3;bunker;1482.00;11.23;3511.00;2.48;0
3;bunker;1522.00;10.03;3556.00;5.14;0
3;bunker;1611.00;9.88;3557.00;2.98;0
3;bunker;1773.00;10.07;3581.00;4.19;0
3;bunker;1700.00;11.50;3469.00;0.92;0
3;bunker;2046.00;9.70;3553.00;3.59;0
3;bunker;1461.00;10.28;3549.00;6.25;0
3;bunker;1664.00;10.23;3559.00;2.64;0
3;bunker;1857.00;10.38;3544.00;5.65;0
3;bunker;1453.00;14.50;3475.00;2.04;0
3;bunker;1795.00;10.60;3508.00;4.70;0
3;bunker;1565.00;11.65;3445.00;2.54;0
3;bunker;1412.00;13.03;3523.00;4.10;0
3;bunker;1592.00;10.28;3577.00;0.48;0
3;bunker;1470.00;12.40;3533.00;3.15;0
3;bunker;1425.00;11.85;3466.00;6.16;0
3;bunker;1409.00;11.95;3506.00;1.09;0
3;bunker;1727.00;12.65;3451.00;5.21;0
3;bunker;1619.00;12.68;3513.00;1.59;0
3;bunker;1840.00;10.10;3511.00;3.15;0
3;bunker;1546.00;10.57;3541.00;0.99;0
3;bunker;1303.00;9.70;3577.00;3.66;0
3;bunker;1369.00;11.88;3466.00;0.04;0
3;bunker;1418.00;12.53;3489.00;1.60;0
3;bunker;1751.00;10.18;3537.00;5.72;0
3;bunker;1655.00;10.18;3566.00;0.65;0
3;bunker;1632.00;13.62;3461.00;4.77;0
3;bunker;1623.00;12.30;3463.00;0.04;0
3;bunker;1343.00;9.85;3574.00;4.17;0
3;bunker;1362.00;9.95;3574.00;5.37;0
3;bunker;1504.00;10.28;3556.00;3.21;0
3;bunker;1725.00;10.70;3566.00;6.23;0
3;bunker;1390.00;9.90;3580.00;1.16;0
3;bunker;1540.00;11.80;3445.00;5.28;0
3;bunker;1382.00;9.90;3563.00;0.55;0
3;bunker;1919.00;10.20;3502.00;3.22;0
3;bunker;1830.00;9.80;3535.00;5.88;0
3;bunker;1533.00;10.98;3535.00;3.73;0
3;bunker;1651.00;9.98;3577.00;3.83;0
3;bunker;1695.00;10.20;3490.00;1.67;0
3;bunker;1345.00;9.80;3554.00;4.33;0
3;bunker;1879.00;9.98;3548.00;0.71;0
3;bunker;1782.00;10.23;3523.00;3.73;0
3;bunker;1410.00;9.88;3575.00;0.11;0
3;bunker;1568.00;10.25;3563.00;2.78;0
3;bunker;1382.00;11.93;3479.00;5.44;0
3;bunker;1719.00;13.03;3450.00;2.17;0
3;bunker;1949.00;10.18;3480.00;4.84;0
3;bunker;1493.00;10.70;3532.00;1.23;0
3;bunker;1549.00;14.00;3398.00;2.78;0
3;bunker;1514.00;12.10;3465.00;0.62;0
3;anti_air_building;1795.00;9.95;3533.00;1.83;0
3;anti_air_building;1759.00;10.12;3524.00;5.95;0
3;anti_air_building;1654.00;11.05;3486.00;2.68;0
3;synthetic_refinery;1529.00;9.93;3560.00;3.90;0
3;fuel_silo;1620.00;9.75;3573.00;1.73;0
3;radar_station;1681.00;10.50;3470.00;5.85;0
3;rocket_site;1549.00;10.80;3499.00;5.96;0
3;nuclear_reactor;1521.00;11.62;3455.00;2.34;0
4;arms_factory;2900.00;10.05;3520.00;3.74;0
4;arms_factory;3056.00;9.82;3352.00;0.48;0
4;arms_factory;3334.00;9.70;2982.00;3.14;0
4;arms_factory;2994.00;10.00;3522.00;5.81;0
4;arms_factory;2508.00;9.75;3237.00;2.54;0
4;arms_factory;3166.00;9.70;2623.00;5.21;0
4;industrial_complex;2707.00;10.00;3418.00;1.59;0
4;industrial_complex;2346.00;10.07;3457.00;4.25;0
4;industrial_complex;3568.00;9.70;3383.00;0.99;0
4;industrial_complex;2089.00;9.70;3179.00;3.66;0
4;industrial_complex;3280.00;9.70;3204.00;0.04;0
4;industrial_complex;3351.00;9.73;3563.00;2.70;0
4;air_base;3244.00;9.70;3278.00;5.72;0
4;naval_base;3361.00;9.50;2706.00;1.39;16395
4;naval_base;3454.00;9.50;2840.00;0.72;16045
4;naval_base;3446.00;9.70;2789.00;0.46;15842
4;naval_base;3559.00;9.50;2925.00;0.23;15436
4;naval_base;3326.00;9.70;2633.00;0.19;14318
4;naval_base;3473.00;9.70;2867.00;1.43;15474
4;naval_base;3474.00;9.50;2897.00;0.36;16270
4;naval_base;3340.00;9.50;2556.00;1.03;14902
4;naval_base;3333.00;9.70;2592.00;-4.20;14318
4;naval_base;3531.00;9.70;2925.00;0.00;15436
4;naval_base;3387.00;9.50;2700.00;-0.36;16395
4;naval_base;3334.00;9.50;2666.00;0.79;15764
4;naval_base;3507.00;9.70;2916.00;-4.50;15436
4;naval_base;3463.00;9.70;2883.00;-4.61;16270
4;naval_base;3383.00;9.50;2710.00;0.37;16395
4;naval_base;3436.00;9.70;2769.00;-4.25;15842
4;naval_base;3308.00;9.50;2595.00;0.50;16397
4;naval_base;3465.00;9.70;2879.00;-3.84;16270
4;naval_base;3567.00;9.50;2924.00;-0.15;15436
4;naval_base;3467.00;9.50;2894.00;0.74;16270
4;naval_base;3450.00;9.70;2801.00;0.32;15842
4;naval_base;3325.00;9.70;2628.00;0.94;14318
4;naval_base;3341.00;9.50;2532.00;0.93;14902
4;bunker;2739.00;9.70;3306.00;1.22;0
4;bunker;3072.00;9.80;3493.00;5.34;0
4;bunker;3286.00;9.70;2948.00;5.45;0
4;bunker;2338.00;10.10;3341.00;3.29;0
4;bunker;3339.00;9.70;3576.00;5.95;0
4;bunker;3274.00;9.70;3203.00;2.33;0
4;bunker;3148.00;9.80;3331.00;3.89;0
4;bunker;3340.00;9.70;2789.00;1.73;0
4;bunker;2062.00;10.30;3485.00;4.40;0
4;bunker;2372.00;9.80;3359.00;0.78;0
4;bunker;3403.00;9.70;3481.00;2.34;0
4;bunker;3021.00;9.95;3514.00;0.18;0
4;bunker;3007.00;10.03;3400.00;2.84;0
4;bunker;2375.00;12.70;3160.00;5.50;0
4;bunker;3447.00;9.70;3382.00;2.24;0
4;bunker;2756.00;10.18;3564.00;3.45;0
4;bunker;3212.00;9.70;3524.00;1.29;0
4;bunker;2990.00;9.90;3316.00;2.85;0
4;bunker;3037.00;10.10;3563.00;5.51;0
4;bunker;2513.00;10.32;3216.00;1.90;0
4;bunker;2030.00;12.93;3346.00;6.02;0
4;bunker;3398.00;9.70;3014.00;6.12;0
4;bunker;2955.00;10.00;3514.00;3.96;0
4;bunker;2312.00;9.80;3579.00;1.80;0
4;bunker;2281.00;12.93;3178.00;4.46;0
4;bunker;3214.00;9.80;3485.00;6.03;0
4;bunker;2468.00;10.30;3459.00;2.41;0
4;bunker;2703.00;10.28;3429.00;0.25;0
4;bunker;3186.00;9.80;3424.00;1.45;0
4;bunker;3259.00;9.73;3481.00;4.47;0
4;bunker;2649.00;10.25;3571.00;0.85;0
4;bunker;3182.00;9.85;3495.00;3.52;0
4;bunker;2404.00;14.95;3088.00;5.08;0
4;bunker;3529.00;9.70;3059.00;2.92;0
4;bunker;3308.00;9.70;3426.00;5.58;0
4;bunker;3458.00;9.70;2841.00;1.96;0
4;bunker;2696.00;10.15;3520.00;4.98;0
4;bunker;3152.00;9.85;3515.00;6.19;0
4;bunker;2734.00;10.30;3496.00;4.03;0
4;bunker;2068.00;12.10;3409.00;0.41;0
4;bunker;3228.00;9.73;3109.00;1.97;0
4;bunker;3369.00;9.70;3272.00;4.63;0
4;bunker;2898.00;10.20;3515.00;2.47;0
4;bunker;3193.00;9.70;2747.00;5.14;0
4;bunker;2573.00;10.28;3167.00;0.41;0
4;bunker;2113.00;12.43;3357.00;4.54;0
4;bunker;2068.00;9.70;3184.00;0.92;0
4;bunker;3386.00;9.70;2853.00;2.48;0
4;bunker;3076.00;9.80;3360.00;5.14;0
4;bunker;3056.00;10.15;3465.00;2.98;0
4;bunker;2659.00;10.18;3405.00;4.19;0
4;bunker;2084.00;13.03;3318.00;0.92;0
4;bunker;3413.00;9.70;3338.00;3.59;0
4;bunker;3365.00;9.70;3299.00;6.25;0
4;bunker;3509.00;9.70;3032.00;2.64;0
4;bunker;3468.00;9.70;3103.00;5.65;0
4;bunker;2429.00;10.32;3530.00;2.04;0
4;bunker;3455.00;9.70;3288.00;4.70;0
4;bunker;3232.00;9.70;3285.00;2.54;0
4;bunker;3211.00;9.70;2609.00;4.10;0
4;bunker;3471.00;9.70;2861.00;0.48;0
4;bunker;2521.00;10.30;3381.00;3.15;0
4;bunker;2604.00;10.07;3542.00;6.16;0
4;bunker;3346.00;9.70;3092.00;1.09;0
4;bunker;3362.00;9.70;2709.00;5.21;0
4;bunker;3156.00;9.70;2607.00;1.59;0
4;bunker;3121.00;9.80;3403.00;3.15;0
4;bunker;3250.00;9.70;3232.00;0.99;0
4;bunker;2352.00;10.05;3405.00;3.66;0
4;bunker;3261.00;9.70;3120.00;0.04;0
4;bunker;2149.00;11.73;3410.00;1.60;0
4;bunker;2914.00;9.85;3365.00;5.72;0
4;bunker;2312.00;14.03;3228.00;0.65;0
4;bunker;2839.00;10.15;3448.00;4.77;0
4;bunker;3450.00;9.70;3534.00;0.04;0
4;bunker;3091.00;9.80;3222.00;4.17;0
4;bunker;3551.00;9.70;3498.00;5.37;0
4;bunker;2344.00;9.98;3472.00;3.21;0
4;bunker;3488.00;9.70;3254.00;6.23;0
4;bunker;2648.00;10.10;3274.00;1.16;0
4;bunker;3205.00;9.80;3443.00;5.28;0
4;bunker;1977.00;9.70;3239.00;0.55;0
4;bunker;2779.00;9.98;3422.00;3.22;0
4;bunker;3347.00;9.70;3118.00;5.88;0
4;bunker;2987.00;10.05;3395.00;3.73;0
4;bunker;2165.00;9.90;3501.00;3.83;0
4;bunker;3332.00;9.70;2980.00;1.67;0
4;bunker;2240.00;11.50;3338.00;4.33;0
4;bunker;3086.00;9.75;3431.00;0.71;0
4;bunker;3210.00;9.70;2571.00;3.73;0
4;bunker;3199.00;9.75;3341.00;0.11;0
4;bunker;2742.00;9.98;3327.00;2.78;0
4;bunker;3408.00;9.70;3350.00;5.44;0
4;bunker;2512.00;10.18;3267.00;2.17;0
4;bunker;3179.00;9.70;3360.00;4.84;0
4;bunker;2087.00;10.00;3517.00;1.23;0
4;bunker;2437.00;12.45;3130.00;2.78;0
4;bunker;3044.00;10.03;3499.00;0.62;0
4;bunker;2832.00;9.70;3319.00;1.83;0
4;bunker;2682.00;9.70;3227.00;5.95;0
4;bunker;3509.00;9.70;3298.00;2.68;0
4;bunker;3015.00;9.90;3388.00;3.90;0
4;bunker;2136.00;11.28;3225.00;1.73;0
4;bunker;2407.00;10.32;3252.00;4.40;0
4;bunker;3190.00;9.70;2752.00;5.96;0
4;bunker;3449.00;9.70;3439.00;2.34;0
4;bunker;3541.00;9.70;3506.00;0.18;0
4;bunker;2854.00;10.30;3441.00;1.39;0
4;bunker;3545.00;9.70;3149.00;4.40;0
4;bunker;2449.00;10.07;3244.00;0.79;0
4;bunker;2432.00;10.55;3223.00;4.91;0
4;bunker;3572.00;9.70;3380.00;0.18;0
4;bunker;3513.00;9.70;3536.00;2.85;0
4;bunker;2469.00;10.30;3577.00;0.69;0
4;bunker;2946.00;10.18;3434.00;1.90;0
4;bunker;3480.00;9.70;3071.00;4.91;0
4;bunker;2402.00;10.00;3320.00;1.29;0
4;bunker;3238.00;9.80;3458.00;3.96;0
4;bunker;3069.00;9.90;3391.00;0.34;0
4;bunker;2570.00;10.03;3419.00;3.36;0
4;bunker;3217.00;9.70;3339.00;4.57;0
4;bunker;3159.00;9.70;3254.00;2.41;0
4;bunker;2928.00;9.88;3335.00;0.25;0
4;bunker;3361.00;9.70;2910.00;0.35;0
4;bunker;2770.00;10.05;3340.00;4.47;0
4;bunker;2085.00;9.70;3165.00;0.85;0
4;bunker;2514.00;9.90;3291.00;3.87;0
4;bunker;3098.00;9.70;2525.00;5.08;0
4;bunker;2518.00;12.90;3129.00;2.92;0
4;bunker;3033.00;10.10;3462.00;5.58;0
4;bunker;2789.00;10.30;3568.00;0.86;0
4;bunker;2294.00;15.30;3264.00;3.52;0
4;bunker;2499.00;10.20;3523.00;1.36;0
4;bunker;2561.00;10.23;3499.00;4.03;0
4;bunker;2235.00;13.18;3240.00;5.59;0
4;bunker;2043.00;9.70;3133.00;3.42;0
4;bunker;2805.00;10.10;3531.00;4.64;0
4;bunker;2135.00;9.90;3579.00;2.48;0
4;bunker;3284.00;9.70;2634.00;4.03;0
4;bunker;2387.00;10.20;3418.00;0.41;0
4;bunker;3264.00;9.70;3379.00;3.08;0
4;bunker;2163.00;10.98;3207.00;0.92;0
4;bunker;3455.00;9.70;3506.00;1.02;0
4;bunker;2881.00;10.18;3476.00;5.15;0
4;bunker;2887.00;10.23;3562.00;2.98;0
4;bunker;3458.00;9.70;2999.00;4.54;0
4;bunker;2669.00;10.12;3537.00;0.92;0
4;bunker;3180.00;9.70;2825.00;3.59;0
4;bunker;2852.00;10.28;3510.00;1.43;0
4;bunker;3357.00;9.70;3361.00;1.53;0
4;bunker;3309.00;9.70;3411.00;5.65;0
4;bunker;3422.00;9.70;2798.00;2.04;0
4;bunker;3531.00;9.50;2967.00;4.70;0
4;bunker;3322.00;9.70;2652.00;6.26;0
4;bunker;3355.00;9.70;3398.00;4.10;0
4;bunker;3405.00;9.70;3068.00;0.48;0
4;bunker;2252.00;14.28;3222.00;3.15;0
4;bunker;3263.00;9.70;2716.00;6.16;0
4;bunker;2059.00;9.70;3186.00;1.09;0
4;bunker;2728.00;10.05;3387.00;5.22;0
4;bunker;3474.00;9.70;3567.00;0.49;0
4;bunker;3489.00;9.70;3225.00;4.61;0
4;bunker;3479.00;9.70;2907.00;5.82;0
4;bunker;3104.00;9.90;3581.00;3.66;0
4;bunker;3333.00;9.70;3210.00;5.22;0
4;bunker;3423.00;9.70;3159.00;1.60;0
4;bunker;2242.00;10.35;3492.00;5.72;0
4;bunker;2635.00;9.80;3340.00;2.10;0
4;bunker;3109.00;10.10;3468.00;3.66;0
4;bunker;3299.00;9.70;3089.00;0.04;0
4;bunker;3443.00;9.70;3215.00;4.17;0
4;bunker;2494.00;10.30;3383.00;5.38;0
4;bunker;2199.00;11.50;3356.00;2.11;0
4;bunker;2156.00;12.48;3354.00;4.78;0
4;bunker;2010.00;9.73;3284.00;1.16;0
4;bunker;2398.00;10.30;3298.00;2.71;0
4;bunker;2236.00;10.30;3430.00;0.55;0
4;bunker;3019.00;9.80;3543.00;4.68;0
4;bunker;3323.00;9.70;2566.00;5.89;0
4;bunker;2416.00;12.12;3198.00;2.62;0
4;bunker;3130.00;9.78;3224.00;5.28;0
4;bunker;3165.00;9.82;3204.00;1.67;0
4;bunker;3236.00;9.90;3581.00;4.33;0
4;bunker;2106.00;12.43;3269.00;1.07;0
4;bunker;3327.00;9.70;2592.00;2.27;0
4;bunker;2263.00;10.57;3359.00;0.11;0
4;bunker;3175.00;9.70;3173.00;2.78;0
4;bunker;3512.00;9.70;2925.00;4.34;0
4;bunker;3549.00;9.70;3573.00;2.17;0
4;bunker;2118.00;12.80;3391.00;4.84;0
4;bunker;3463.00;9.70;3406.00;0.12;0
4;bunker;2134.00;11.35;3435.00;2.78;0
4;bunker;2465.00;13.40;3160.00;0.62;0
4;bunker;3008.00;9.95;3343.00;1.83;0
4;bunker;2154.00;12.10;3285.00;4.85;0
4;bunker;3231.00;9.70;2583.00;1.23;0
4;bunker;3547.00;9.70;3205.00;5.35;0
4;bunker;3357.00;9.70;2935.00;0.28;0
4;bunker;2065.00;11.18;3450.00;3.29;0
4;bunker;2816.00;10.25;3506.00;1.13;0
4;bunker;3138.00;9.70;3372.00;2.34;0
4;bunker;3483.00;9.70;2977.00;0.18;0
4;bunker;2102.00;11.90;3208.00;1.74;0
4;bunker;2548.00;9.70;3245.00;4.40;0
4;bunker;1984.00;9.70;3194.00;0.79;0
4;bunker;2423.00;10.38;3323.00;4.91;0
4;bunker;3376.00;9.70;2779.00;5.01;0
4;bunker;2347.00;13.28;3149.00;2.85;0
4;bunker;3467.00;9.70;3144.00;5.52;0
4;bunker;2478.00;10.20;3332.00;0.79;0
4;bunker;2547.00;10.38;3575.00;4.91;0
4;bunker;3552.00;9.78;3432.00;1.29;0
4;bunker;3564.00;9.70;3038.00;5.42;0
4;bunker;2399.00;10.40;3567.00;5.52;0
4;bunker;2763.00;10.03;3453.00;3.36;0
4;bunker;3401.00;9.70;2866.00;6.03;0
4;bunker;2071.00;11.90;3367.00;2.41;0
4;bunker;3372.00;9.70;2961.00;3.96;0
4;bunker;2246.00;10.23;3573.00;1.81;0
4;bunker;2673.00;10.23;3458.00;3.02;0
4;bunker;2673.00;9.78;3247.00;0.85;0
4;bunker;2320.00;10.23;3517.00;3.87;0
4;bunker;2575.00;10.70;3141.00;5.08;0
4;bunker;2638.00;9.98;3274.00;2.92;0
4;bunker;2170.00;9.90;3508.00;4.48;0
4;bunker;2542.00;10.30;3429.00;0.86;0
4;bunker;2591.00;10.05;3270.00;3.52;0
4;bunker;1961.00;9.70;3224.00;1.36;0
4;bunker;2745.00;10.18;3470.00;2.92;0
4;bunker;2732.00;10.30;3513.00;5.59;0
4;bunker;2494.00;10.30;3434.00;1.97;0
4;bunker;2173.00;10.55;3391.00;6.09;0
4;bunker;2409.00;10.40;3473.00;1.37;0
4;bunker;3375.00;9.70;2929.00;4.03;0
4;bunker;2563.00;10.55;3181.00;1.87;0
4;bunker;3121.00;9.70;2636.00;3.09;0
4;bunker;2716.00;9.78;3330.00;6.10;0
4;bunker;2238.00;12.18;3180.00;2.48;0
4;bunker;3229.00;9.70;3149.00;5.15;0
4;bunker;3261.00;9.70;3001.00;0.42;0
4;bunker;3224.00;9.80;3399.00;4.54;0
4;bunker;2249.00;10.32;3514.00;5.76;0
4;bunker;2470.00;10.30;3528.00;3.59;0
4;bunker;3535.00;9.70;3279.00;0.33;0
4;bunker;2675.00;9.78;3338.00;1.53;0
4;bunker;2945.00;9.70;3286.00;5.65;0
4;bunker;2501.00;10.10;3219.00;2.04;0
4;bunker;3310.00;9.70;2988.00;5.06;0
4;bunker;3474.00;9.70;3189.00;6.26;0
4;bunker;2593.00;10.30;3472.00;4.10;0
4;bunker;2624.00;9.80;3244.00;0.48;0
4;bunker;3396.00;9.70;3479.00;2.04;0
4;bunker;2723.00;9.70;3296.00;4.71;0
4;bunker;2547.00;10.62;3175.00;2.55;0
4;bunker;2866.00;9.90;3327.00;2.65;0
4;bunker;2288.00;9.90;3452.00;0.49;0
4;bunker;3357.00;9.70;3132.00;4.61;0
4;bunker;2230.00;12.40;3320.00;5.82;0
4;bunker;2288.00;11.98;3295.00;2.55;0
4;bunker;2398.00;9.88;3391.00;5.22;0
4;bunker;2198.00;10.00;3529.00;1.60;0
4;bunker;2517.00;10.30;3449.00;4.27;0
4;bunker;2365.00;12.70;3216.00;1.00;0
4;bunker;2112.00;10.10;3533.00;3.66;0
4;bunker;3440.00;9.70;3372.00;0.05;0
4;bunker;2580.00;9.80;3368.00;2.71;0
4;bunker;2064.00;9.70;3200.00;5.73;0
